Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
171,0.009980042885462389,0.007988802417287447,0.014508549999999995,4781.835392282025,3640.4038051143107,0.8703735668054255
172,0.009961625373465646,0.00799300495752596,0.014008599999999996,4783.092978364384,3638.5128478845413,0.8703053763216685
173,0.009952761914609615,0.007959878818709173,0.013508649999999983,4773.171183694373,3633.599267200482,0.8708428815691428
174,0.009938137514461062,0.007938715904944523,0.013008699999999984,4766.821750278424,3629.6922950518897,0.8711862713394769
175,0.009922985917176715,0.007944949616551048,0.012508749999999985,4768.692906863812,3628.204466622328,0.8710851230372771
176,0.009916857214100896,0.007911139429869894,0.012008799999999986,4758.5353663858705,3623.643867929163,0.8716337276561167
177,0.009900697585994656,0.007914817210459097,0.011508849999999987,4759.641326889721,3622.509054578794,0.8715740519306514
178,0.009894005079952568,0.00788457062981409,0.011008899999999988,4750.538104803011,3618.582143937286,0.8720648334221125
179,0.009879929580732522,0.007887055289085756,0.01050894999999999,4751.286562730742,3617.5570722344646,0.8720245173018398
180,0.009874129423323864,0.007859901565006726,0.01000899999999999,4743.100595015935,3613.985398565191,0.8724651140542012
181,0.00986081236451912,0.007862733314123592,0.009509049999999991,4743.954935320345,3613.0375127238285,0.8724191660486621
182,0.009855494056669509,0.007839341525600283,0.009009099999999992,4736.8929987545025,3610.2023912425966,0.8727987215757529
183,0.009843627596753455,0.007841455887390051,0.008509149999999993,4737.531753316506,3609.066621765901,0.8727644139082236
184,0.009838735883158761,0.00782090883957854,0.008009199999999994,4731.320780298422,3606.6808199556563,0.8730978106279523
185,0.009828095308892212,0.007822834435448824,0.007509249999999995,4731.903196691939,3605.779196379457,0.8730665658791901
186,0.009823727281250054,0.007804714268522423,0.007009299999999982,4726.4197248105565,3603.6697654003274,0.8733605839916517
187,0.009815584938806004,0.0077933243167105865,0.006509349999999983,4722.969672304162,3602.0493133423433,0.8735453975282127
188,0.009807855082327746,0.007794982532032731,0.006009399999999984,4723.472107709612,3601.2376285525165,0.873518491300414
189,0.009804123650429352,0.007781259267660399,0.005509449999999985,4719.312379877068,3599.579453929082,0.873741165203141
190,0.009797598214128282,0.0077725589986261485,0.005009499999999986,4716.673297337616,3598.3721255720507,0.8738823359048099
191,0.009791408021783644,0.007773611054104384,0.004509549999999987,4716.9924994227285,3597.815488507249,0.8738652652361361
192,0.009788408070673618,0.007763905111555581,0.004009599999999988,4714.046818345143,3596.6691386091516,0.8740227540120095
193,0.009783393815679105,0.0077573529398303415,0.003509649999999989,4712.057242015359,3595.8072727177005,0.8741290696530851
194,0.009779635870273608,0.0077510328576632795,0.00300969999999999,4710.137343734968,3595.1976643071384,0.8742316194053534
195,0.009775775289849336,0.007746583614293883,0.002509749999999991,4708.785294533259,3594.768058811198,0.8743038128979777
196,0.009772658908824328,0.0077429345937703046,0.002009799999999992,4707.676129580184,3594.4263752620823,0.8743630219621675
197,0.009770120420063231,0.00773967086183291,0.0015098499999999931,4706.6838564196405,3594.1598757860634,0.8744159793277211
198,0.009767804169723834,0.007737341782426658,0.0010098999999999941,4705.97561795115,3593.9710253062144,0.8744537710066599
199,0.009765885947039895,0.007736310308515095,0.0005099499999999813,4705.661927991357,3593.896344867163,0.8744705077185104
200,0.009764531740102755,0.00773628400250379,1e-05,4705.6539275818495,3593.894597035179,0.874470934560262
200,0.009764531740102755,0.00773628400250379,1e-05,4705.6539275818495,3593.894597035179,0.874470934560262
