Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.04255497991479755,0.01205702938854162,0.0095005,11047.699224240425,8147.252079219414,0.3217013623659608
2,0.008123499880564995,0.006626099540858685,0.009001,8189.938869124295,5654.566582320829,0.6272320364696709
3,0.005560729050674409,0.005314689471558585,0.0085015,7334.839742804109,4977.507228548295,0.7010087218140046
4,0.004740824599209711,0.004522421836505583,0.008002,6766.081379023484,4484.010173167131,0.7455797384533693
5,0.004109817426641835,0.003928504444142357,0.0075025000000000005,6306.1646631955655,4080.6774824657264,0.7789920612673112
6,0.003671210879644396,0.0036055327053886098,0.007003,6041.3834554591185,3894.390071873633,0.7971616520787225
7,0.0034082537553046174,0.003501772681032642,0.0065035,5953.819407059684,3856.980823975943,0.8029989342892488
8,0.003251115550621385,0.0034626606391402557,0.006004,5920.476305620235,3838.560631450583,0.8051992809812714
9,0.003148423735845847,0.0034016228723904177,0.0055045,5868.062945076024,3805.0336282408603,0.8086331146973925
10,0.0030677915794809917,0.0033356632835446778,0.005005,5810.891742061103,3752.622580171138,0.8123438379453167
11,0.002963566462765025,0.003227511587805635,0.0045055,5715.912702767148,3598.2286361334254,0.8184281847204287
12,0.002872830183342766,0.003219518469777837,0.004005999999999999,5708.830421894431,3582.2677468825154,0.8188778577612736
13,0.00284737758154136,0.003201305382706943,0.003506499999999999,5692.659852697418,3571.2394814808986,0.8199024809706222
14,0.002830315432863759,0.0031898831897888436,0.0030069999999999993,5682.495130051445,3563.9870279955803,0.820545065279366
15,0.0028188174823800373,0.0031744463257753655,0.0025074999999999993,5668.728750048667,3562.0489551127775,0.8214135050494173
16,0.0028089737147652875,0.003139495543813348,0.0020079999999999994,5637.435911817148,3562.0381887314234,0.8233797495550175
17,0.002790677406437642,0.003129014064583455,0.0015084999999999994,5628.017508882951,3584.4350702618876,0.8239694116395092
18,0.0027706880984608635,0.0031321856260037983,0.0010089999999999995,5630.869059251143,3592.638649395384,0.8237909874421995
19,0.0027638142346072454,0.003091648033629928,0.0005094999999999995,5594.312277980689,3595.072894662557,0.826071532076709
20,0.002749565722168285,0.0030888688059737637,1e-05,5591.797217569621,3596.246492557504,0.8262278845472967
20,0.002749565722168285,0.0030888688059737637,1e-05,5591.797217569621,3596.246492557504,0.8262278845472967
