Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.02581558073559937,0.0078106489011967655,0.0095005,8814.454197146608,7097.210923939037,0.5345001595494048
2,0.00718757754411587,0.005393519822871879,0.009001,7324.669052442504,5364.4555993069525,0.678556461982398
3,0.005845380822283737,0.004916738180592122,0.0085015,6993.432839108742,5142.974959564406,0.7069717423539169
4,0.005137224633935255,0.004052302692863444,0.008002,6348.96314991645,4718.408748826677,0.758490455678219
5,0.004293248351104519,0.0031080528349512644,0.0075025000000000005,5560.272341037412,4140.496586236609,0.8147659538812257
6,0.003491885963525379,0.002669184725456942,0.007003,5152.775043805301,3657.512177504596,0.8409216597044845
7,0.003069370690134905,0.0024741208618096317,0.0065035,4960.9211342118315,3530.064109000118,0.852547095510668
8,0.002904312954077351,0.002253896245229607,0.006004,4734.9873963668015,3346.2990757466946,0.8656720644060932
9,0.0028057614318051723,0.002137922734885682,0.0055045,4611.560070017309,3271.27763202012,0.872583865364567
10,0.0027380909694538803,0.0020684703841582037,0.005005,4536.036294779605,3220.742656610632,0.8767230935633413
11,0.002680316188387559,0.0021115381727808678,0.0045055,4583.01560329017,3270.9528262437752,0.8741563351561956
12,0.002655620744338412,0.0021847604963766616,0.004005999999999999,4661.801578254514,3346.831415133977,0.8697924237344389
13,0.0026299423794570818,0.002214738342088643,0.003506499999999999,4693.675698479378,3374.3491381175554,0.8680058010642224
14,0.002577866414560634,0.002106814091550379,0.0030069999999999993,4577.886010711583,3276.1188431779,0.8744378814255115
15,0.0025253728224913868,0.0020690398821904764,0.0025074999999999993,4536.660689980112,3243.039613426226,0.876689152562214
16,0.0025002307900579934,0.0021326047116881847,0.0020079999999999994,4605.820935259009,3302.230343066883,0.8729008094470961
17,0.002498338106882878,0.0020540222052967704,0.0015084999999999994,4520.166522176731,3227.8302174424584,0.8775841775833603
18,0.002480259929119314,0.0018306673772996909,0.0010089999999999995,4267.333533516187,3035.463186137378,0.8908957011343137
19,0.002424513060716721,0.0017738869117669993,0.0005094999999999995,4200.6338912220035,3000.2682288299466,0.8942797090420472
20,0.0024048743208680075,0.0017688999553120987,1e-05,4194.725081021442,2998.3282960146444,0.8945769221754827
20,0.0024048743208680075,0.0017688999553120987,1e-05,4194.725081021442,2998.3282960146444,0.8945769221754827
