Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.03390926626627768,0.006875333109750386,0.0095005,8342.544934437457,6650.373230067995,0.5859468111228463
2,0.006372634361752319,0.004828156771263546,0.009001,6991.049286302611,5067.671706788293,0.7092339126513866
3,0.004820032863093425,0.003768441304510893,0.0085015,6176.359405514471,4039.2606919788423,0.7730531576693651
4,0.0036958649732176815,0.0028212728115462483,0.008002,5344.095667091924,3288.67824352255,0.830094486235657
5,0.0030677930076431054,0.002689092387051005,0.0075025000000000005,5217.404925300942,3067.561434603998,0.8380547879978765
6,0.0028087466398562942,0.0025813082610100704,0.007003,5111.773684348409,2989.5776596283613,0.8445458714676062
7,0.002711782570486497,0.002579950407642145,0.0065035,5110.42902662924,3002.8499254246053,0.8446276454715768
8,0.002640110964630615,0.002682604784370601,0.006004,5211.107467768786,3080.5628376084605,0.8384454908969377
9,0.002606722631148873,0.0028324214036526633,0.0055045,5354.644168468966,3223.3618783131237,0.8294230845683538
10,0.0025669700929656764,0.0028719597456505607,0.005005,5391.887924929929,3274.2462761001643,0.8270419669809126
11,0.002535173513824603,0.002612516972348435,0.0045055,5142.582202849682,3018.1592233594583,0.8426663892310187
12,0.0024435415715924388,0.002477073542016045,0.004005999999999999,5007.502012694239,2936.9428513038893,0.8508231989951964
13,0.0023964641657264704,0.002421767996920252,0.003506499999999999,4951.285282054059,2902.8028623890855,0.8541538648617022
14,0.0023696078685716917,0.00237575596389694,0.0030069999999999993,4904.024105982657,2873.468804220327,0.8569248475466001
15,0.0023496296968178554,0.0023267572707325246,0.0025074999999999993,4853.1891955738465,2839.024703852453,0.8598756958664827
16,0.002334266130656512,0.0022675584817040515,0.0020079999999999994,4791.052507513858,2799.1204710939915,0.8634408245640499
17,0.0023130564004780127,0.00221915141429161,0.0015084999999999994,4739.637751161666,2773.8802374381735,0.8663560434060122
18,0.0022842848207601596,0.0022144830173549384,0.0010089999999999995,4734.649772586263,2770.8406435946886,0.8666371882767723
19,0.0022706885619351944,0.0021922616770931476,0.0005094999999999995,4710.834839305023,2765.603362511127,0.8679754240610822
20,0.002259324442497703,0.0021883292046018248,1e-05,4706.607802064258,2765.6378647645097,0.8682122493536482
20,0.002259324442497703,0.0021883292046018248,1e-05,4706.607802064258,2765.6378647645097,0.8682122493536482
