Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.022638712949727302,0.006818667539821593,0.0095005,8308.094737966729,6531.957849640691,0.5893593817654648
2,0.007744213811582405,0.005682295805102217,0.009001,7584.266783914652,5605.10367216469,0.657795097242748
3,0.006822140571173214,0.0052016351916171506,0.0085015,7256.406896770484,5315.399322714642,0.6867419215789967
4,0.006327463943172386,0.004768663120835293,0.008002,6947.843121691983,5056.94830106727,0.7128167987871621
5,0.005777651233258978,0.004289459521578144,0.0075025000000000005,6589.50769034718,4697.353407500507,0.7416758773549259
6,0.0052720130554562965,0.003795963250931811,0.007003,6198.8721879497425,4371.942841706245,0.7713957034780144
7,0.004728498173439944,0.003389831147384312,0.0065035,5857.883295967403,3983.471641035939,0.7958541973276791
8,0.003941458504351312,0.003312612395257662,0.006004,5790.779036623733,3693.941984600693,0.8005045422707936
9,0.0035895810316322646,0.00312345925321927,0.0055045,5623.019694540375,3606.0514227335784,0.8118959120265454
10,0.003303511821897527,0.0027452345726454047,0.005005,5271.587409372562,3302.339511993002,0.8346737371302569
11,0.003087412953679589,0.002484014582042027,0.0045055,5014.512898102774,3128.7016901387547,0.8504051887386743
12,0.0029314890222366346,0.0023772011421915647,0.004005999999999999,4905.515444285272,3063.6717699946807,0.8568378145735305
13,0.0028432088522466433,0.00229538101614692,0.003506499999999999,4820.355571698696,3019.7775660284697,0.8617652680601219
14,0.00277970297199665,0.0022571541992351635,0.0030069999999999993,4780.048430972985,3007.1187135192863,0.8640674016717265
15,0.0027322295347514732,0.002236752433559408,0.0025074999999999993,4758.396654449846,2994.0639763675736,0.8652960572149454
16,0.0026974679195065285,0.0022151660839976966,0.0020079999999999994,4735.379927648728,2983.386499371768,0.8665960519540467
17,0.0026715795043296972,0.0021891902063567565,0.0015084999999999994,4707.533622329691,2961.3482183703372,0.868160397244584
18,0.002644480953339908,0.002187751788112685,0.0010089999999999995,4705.986814087841,2943.5423509331786,0.8682470231071263
19,0.0026309338632554357,0.00216155148473434,0.0005094999999999995,4677.722716187228,2934.7764021123503,0.8698248839889455
20,0.0026209214677763047,0.0021550310415737644,1e-05,4670.662078970126,2934.843664526646,0.8702175646402582
20,0.0026209214677763047,0.0021550310415737644,1e-05,4670.662078970126,2934.843664526646,0.8702175646402582
