Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
56,0.002802764890009189,0.005805090014951567,0.0044056,6743.863838797732,3570.002887044108,0.7978785850910156
57,0.0028123715051576468,0.005856153834323121,0.0043057,6773.459715798967,3585.5541325757545,0.7961006468686194
58,0.0027929941646139943,0.005802972235399483,0.0042058,6742.633597775495,3550.5088594704157,0.7979523218631295
59,0.0027925981008508575,0.0058049609595563975,0.0041059,6743.7888755458525,3543.759263243136,0.7978830785371132
60,0.002794476854035511,0.005836381762030449,0.004006,6762.015466477208,3546.253602030879,0.7967890701690649
61,0.0027851101181820192,0.005782761335254637,0.0039061,6730.881554848676,3519.132010829394,0.7986560242559159
62,0.002778402346971629,0.005762378960916081,0.0038062,6719.008987239252,3505.7514361723065,0.7993656970309978
63,0.0027764927471556258,0.005769989103583916,0.0037063,6723.444286120653,3498.432377698173,0.7991007273578798
64,0.0027694248940309555,0.005731690217966134,0.0036064,6701.093364885599,3479.648590812864,0.8004342165769216
65,0.002762779981734954,0.0056987909959473676,0.0035065,6681.833947870331,3462.1884536654675,0.8015797005033916
66,0.0027567586748287725,0.005662946829562885,0.0034066,6660.7871534401265,3447.511484990925,0.802827721396643
67,0.002746559827065658,0.005629234060682396,0.0033067,6640.930991324785,3432.483705458423,0.8040015313684215
68,0.0027417137924718453,0.005619341778885044,0.0032068,6635.093354576646,3430.2161477362033,0.8043459604794966
69,0.002732622909494734,0.005590888629294051,0.0031069,6618.273867654225,3418.916622947299,0.8053366412164253
70,0.0027247073317129915,0.005568275305663931,0.003007,6604.875925192095,3410.445486004252,0.8061239911035317
71,0.002711963598798998,0.005578517493106371,0.0029071,6610.947580625484,3405.5054692834633,0.8057673789903175
72,0.0027065993051021632,0.0055781524004840325,0.0028072,6610.731246475505,3398.1710162003815,0.8057800907720833
73,0.002696326051133744,0.0055757270864691105,0.0027073,6609.2939567495605,3396.601274262743,0.8058645352680399
74,0.002687173149164807,0.005563883119988187,0.0026074,6602.270489689815,3387.3733312426884,0.806276918066083
75,0.0026796088918662423,0.00555717864651937,0.0025075,6598.2914260429625,3377.840279087525,0.8065103541816726
76,0.0026693399453034915,0.0055542815845171884,0.0024076,6596.571294968028,3370.411299618477,0.8066112239820462
77,0.0026611389451613905,0.00555767719231674,0.0023077,6598.587392476182,3365.971125202863,0.8064929958320687
78,0.0026531135270929213,0.005552573828449175,0.0022078,6595.557104334437,3359.3685165279167,0.8066706845712698
79,0.0026471259474772886,0.0055614357835210935,0.0021078999999999994,6600.818288574661,3357.0134712648905,0.8063621293389855
80,0.0026393761499625933,0.00554934716563137,0.0020079999999999994,6593.640449808337,3347.8729597974248,0.8067830304009623
81,0.002633786713278621,0.005554652896324836,0.0019080999999999994,6596.791786478918,3344.360334735646,0.8065982956609106
82,0.0026286904108367417,0.005552750684962397,0.0018081999999999994,6595.6621419242165,3340.7681723566916,0.8066645267875667
83,0.0026245593498356572,0.005559879489765203,0.0017082999999999994,6599.894648397544,3342.827822284096,0.8064163163188847
84,0.0026204486018581333,0.00554871099171879,0.0016083999999999994,6593.26249343398,3335.5656682500626,0.806805180681321
85,0.00261703646286688,0.005542351354340882,0.0015084999999999994,6589.482986783723,3335.2708349669556,0.8070266103063262
86,0.00261373023536746,0.0055145378508541934,0.0014085999999999994,6572.92799847868,3324.5358208815755,0.8079950198682493
87,0.0026093127530660656,0.005484786660914093,0.0013086999999999994,6555.173392185316,3318.674928247861,0.8090308957272683
88,0.00260396544275739,0.005452878691288621,0.0012087999999999995,6536.078085746539,3315.278859577961,0.810141866263636
89,0.002596929993767343,0.005429865293882379,0.0011088999999999995,6522.271029638414,3313.923255900034,0.8109431459050596
90,0.0025896609039863516,0.005411837574440946,0.0010089999999999995,6511.434717494279,3312.8409152414565,0.8115708343908025
91,0.002583437936061033,0.005406832098829164,0.0009090999999999995,6508.422767570392,3309.2486216361526,0.8117451148602419
92,0.002578405773424011,0.005412643155236602,0.0008091999999999995,6511.91933029892,3307.5094137051387,0.8115427857076949
93,0.0025754396239334103,0.005429685987300359,0.0007092999999999995,6522.163338589277,3306.0137292606464,0.81094938899517
94,0.0025734410823896573,0.005454527442007178,0.0006093999999999995,6537.066146326943,3306.85462495057,0.8100844601205429
95,0.0025744736037517113,0.005493054606639401,0.0005094999999999995,6560.1122723704475,3314.5120688050206,0.8087430226910043
96,0.0025786060647353948,0.005515110877862877,0.00040959999999999955,6573.269492864144,3320.5640307471763,0.8079750682345148
97,0.002583946170672567,0.005492377944844019,0.00030969999999999956,6559.708206292621,3315.22383453983,0.8087665826770071
98,0.002586825113033952,0.005399374756343698,0.00020979999999999957,6503.932866286895,3307.095628944212,0.8120047643421175
99,0.002568941268724162,0.005350981185906476,0.00010989999999999958,6474.720505253211,3315.028331315466,0.8136897299333617
100,0.002552537178575089,0.0053486112554810275,1e-05,6473.286531185083,3315.503781055281,0.8137722460854961
100,0.002552537178575089,0.0053486112554810275,1e-05,6473.286531185083,3315.503781055281,0.8137722460854961
