Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
127,0.003937225805175845,0.006085292634299617,0.00365635,4142.239969460672,3045.7232811121535,0.8996084503379291
128,0.003868337344354004,0.006196191560415072,0.0036064,4179.813833852166,3097.6583461905616,0.8977789056113802
129,0.003924741110179408,0.00606077484611956,0.00355645,4133.886955864562,3040.9620754066777,0.9000129302697254
130,0.003880093434989691,0.006092549206588477,0.0035065,4144.708996828238,3043.2886384991752,0.8994887357110256
131,0.0038716577732224567,0.006100395042070073,0.00345655,4147.3768655104395,3057.2480277357326,0.8993592997693667
132,0.0038835882319656206,0.006075480473638629,0.0034066,4138.899068384758,3043.277844234273,0.8997703255464832
133,0.0038686659125371048,0.006071728962882633,0.00335665,4137.621019503055,3042.631598572026,0.8998322157465116
134,0.0038502550918981136,0.006117464293440315,0.0033067,4153.175110253268,3066.152469172786,0.8990777013813169
135,0.003883019392771595,0.006022530692373875,0.00325675,4120.823675616842,3028.0996327235803,0.9006438596417007
136,0.0038320308035999667,0.006116721850893107,0.0032068,4152.923078747873,3063.0520323354963,0.8990899497582362
137,0.0038863822669748956,0.006007947121551057,0.00315685,4115.831359931622,3022.9627716775926,0.9008844507459406
138,0.003820885336600737,0.0061127214408259805,0.0031069,4151.564825673247,3065.8254261916773,0.8991559461515172
139,0.003886349025320156,0.005991062665073277,0.00305695,4110.043819847577,3020.727858689241,0.9011630004974269
140,0.0038110210469469593,0.006113157106826116,0.003007,4151.7127682413175,3062.7567361180836,0.899148758792171
141,0.0038693971167691006,0.005994679323691846,0.00295705,4111.284199356055,3021.7208653792363,0.9011033350080025
142,0.0038038790341840007,0.006092833686918261,0.0029071,4144.805760463522,3056.060481086472,0.8994840425232249
143,0.0038627964836191577,0.005991158544098662,0.00285715,4110.076707620678,3021.113591418693,0.9011614187421167
144,0.003802067190650437,0.006096619301402296,0.0028072,4146.093190996426,3053.009353519139,0.8994215897001128
145,0.0038509140678631227,0.005985942857286829,0.00275725,4108.287275718985,3020.7706883706273,0.9012474640505446
146,0.0037962672393370245,0.006055570358349877,0.0027073,4132.111656055157,3044.697704579785,0.9000987908229963
147,0.0038386260933095323,0.005992793156041239,0.00265735,4110.637360641953,3023.286833353529,0.9011344518835164
148,0.0037950785922023305,0.00604752068417897,0.0026074,4129.364333201645,3045.233319619371,0.9002315895744872
149,0.0038214561920274794,0.006018391338578061,0.00255745,4119.407287725758,3037.843560872567,0.900712148246232
150,0.0038284183209039576,0.005975504951097311,0.0025075,4104.70382794709,3024.307381775142,0.9014196624377983
151,0.003786771447534476,0.006073848036786821,0.00245755,4138.342985181929,3056.017394366298,0.8997972565217258
152,0.0038293257783192113,0.005971656200607904,0.0024076,4103.381719971473,3021.7793895556247,0.9014831568412911
153,0.0037848216509709185,0.006021436300475842,0.00235765,4120.449248223389,3034.2648757497423,0.9006619142703247
154,0.003801908185583315,0.006021679306450186,0.0023077,4120.532391482927,3036.5437092958573,0.9006579053018482
155,0.0038088549776619848,0.0059766378996600105,0.00225775,4105.092932962707,3023.6796184564387,0.9014009717241823
156,0.003783133154484717,0.006025001223321285,0.0022078,4121.668800290597,3034.1702049883065,0.900603102287009
157,0.0038034325143249,0.00597833514641382,0.0021578499999999994,4105.675774118054,3023.4491911152018,0.9013729715536049
158,0.0037803261014643127,0.005992807803396366,0.0021078999999999994,4110.6423841699525,3029.497921797875,0.9011342102401364
159,0.003783169672008648,0.006007350930580508,0.0020579499999999994,4115.627140227126,3033.5133796406935,0.9008942863510667
160,0.003792859732632419,0.005978572428262665,0.0020079999999999994,4105.757251038314,3028.1981059745926,0.9013690570183568
161,0.0037719269523828706,0.00600720330402245,0.0019580499999999994,4115.5765705493495,3035.5216689933404,0.9008967218064877
162,0.0038002716945900535,0.005954329279233616,0.0019080999999999994,4097.424359157822,3018.439916241557,0.9017690061162846
163,0.0037687470315523417,0.0060107186263823435,0.0018581499999999994,4116.780580275553,3037.130840301839,0.9008387281025725
164,0.003784744903909159,0.005982077828249954,0.0018081999999999994,4106.960733354027,3028.5511159021066,0.9013112270078614
165,0.003777087598871864,0.005987401985833264,0.0017582499999999994,4108.7879615861575,3027.359038872004,0.9012233922129624
166,0.003784030883362957,0.0059692513729598645,0.0017082999999999994,4102.555406537658,3023.230211082457,0.9015228302619078
167,0.003772177817324073,0.0059839663055230264,0.0016583499999999994,4107.608943742793,3031.2251377316757,0.9012800720295655
168,0.0037652272003299183,0.0059834723114411455,0.0016083999999999994,4107.43939262195,3029.941038989092,0.9012882216510191
169,0.003775453261025049,0.005970532612073616,0.0015584499999999994,4102.995668816735,3025.001486441099,0.9015016931387082
170,0.003767068771750071,0.005972837203445181,0.0015084999999999994,4103.7874588245995,3029.0449156222467,0.9014636733567465
171,0.0037650479092571146,0.005972890944839062,0.0014585499999999994,4103.80592096869,3029.385900196534,0.9014627867630958
172,0.003758397266030294,0.005968981544059432,0.0014085999999999994,4102.4626812983215,3025.5067792948976,0.9015272817391147
173,0.0037640507714776427,0.005970783043686627,0.0013586499999999994,4103.081717174207,3027.190883502417,0.901497561666448
174,0.0037593498269907935,0.005963926450316907,0.0013086999999999994,4100.725138140575,3026.080958415344,0.9016106776783074
175,0.0037575270313485367,0.005957414537767371,0.0012587499999999995,4098.485769748902,3023.9308152798767,0.9017181073503705
176,0.0037497179219881517,0.0059689737094983375,0.0012087999999999995,4102.459988962551,3028.5586600490965,0.9015274109890581
177,0.0037558240356282482,0.005963581095328856,0.0011588499999999995,4100.606405423495,3025.802505113647,0.901616375140125
178,0.003752496315753672,0.005957710144708746,0.0011088999999999995,4098.58745193051,3024.0552618158486,0.9017132306023291
179,0.0037522603943372095,0.005959429604805146,0.0010589499999999995,4099.178857771961,3026.0003259995933,0.9016848639691969
180,0.003744645683550244,0.005973471593360091,0.0010089999999999995,4104.00538978131,3028.6537067393615,0.901453207568086
181,0.0037512260699921283,0.005951007703578184,0.0009590499999999995,4096.281341788681,3021.6245611924032,0.90182380350195
182,0.0037491499396876448,0.0059444028442524775,0.0009090999999999995,4094.0075358605186,3021.4336727508453,0.9019327665548147
183,0.0037379138397256803,0.00596399986301845,0.0008591499999999995,4100.750376914627,3027.2566159276003,0.9016094665590866
184,0.003742472968617528,0.005958543367304559,0.0008091999999999995,4098.874048307121,3025.268777149746,0.9016994845899952
185,0.00374400524790969,0.005952375413483591,0.0007592499999999995,4096.752035407132,3024.644285993243,0.9018012398349016
186,0.003736820596196082,0.005953818628293778,0.0007092999999999995,4097.248655198194,3025.4303612042254,0.9017774305327043
187,0.0037396379408293026,0.005948051865353124,0.0006593499999999995,4095.263913359959,3023.5838852469565,0.9018725671683497
188,0.003737264298683918,0.005954767403860623,0.0006093999999999995,4097.575102374507,3026.114711942293,0.9017617781959703
189,0.0037326309527070897,0.005956587640666747,0.0005594499999999995,4098.201322226664,3026.605966501729,0.9017317490084354
190,0.0037362131454914856,0.00594736648208807,0.0005094999999999995,4095.027961633516,3023.4164570132193,0.9018838742150649
191,0.003733331603880465,0.0059480399473644365,0.00045954999999999954,4095.2598105600387,3023.306701919026,0.9018727637842605
192,0.003728898472616476,0.005951129442844459,0.00040959999999999955,4096.323240216607,3024.8607568209895,0.901821795119719
193,0.0037305702196145153,0.0059480434365919805,0.00035964999999999955,4095.2610117365057,3024.2563484773923,0.9018727062210534
194,0.003729337481812483,0.005945435451171248,0.00030969999999999956,4094.363107062802,3023.81398711991,0.9019157312181435
195,0.0037260527105896475,0.005946264646516082,0.00025974999999999956,4094.6486125140464,3024.003757306186,0.9019020516450083
196,0.0037253568789880316,0.0059470014213363195,0.00020979999999999957,4094.9022793729882,3024.020186227516,0.9018898967708879
197,0.003724289765338527,0.005946279462542492,0.00015984999999999958,4094.6537137320206,3023.6202720860188,0.9019018072189896
198,0.00372351270202554,0.00594558969111588,0.00010989999999999958,4094.4162158929616,3023.5133109929825,0.9019131866589922
199,0.003722220672594469,0.005944974430488977,5.994999999999959e-05,4094.2043615275265,3023.28639045188,0.9019233368640016
200,0.0037209884101708063,0.005944918822689658,1e-05,4094.1852134025376,3023.2650220842074,0.9019242542485026
200,0.0037209884101708063,0.005944918822689658,1e-05,4094.1852134025376,3023.2650220842074,0.9019242542485026
