Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.024663065998271717,0.008664476388218297,0.0099001,9365.324793907099,7575.339700658897,0.4607963896396339
2,0.007439718779943159,0.0055966702149988536,0.0098002,7526.906836230746,5403.3515514134415,0.6517106573194489
3,0.006009561691653068,0.004648501060374797,0.0097003,6859.747805366592,4789.820256051202,0.710716673205281
4,0.004937855634319008,0.003975743108787713,0.0096004,6343.965896469869,4289.992757089587,0.7525834289261069
5,0.00394992317014344,0.0037913302884580976,0.0095005,6195.088179967217,4155.97527478177,0.7640597206329751
6,0.003463544712319256,0.0037872832497815112,0.0094006,6191.780837448944,4152.604658202903,0.7643115740362174
7,0.003176059326001613,0.003980196253041782,0.0093007,6347.5177719574685,4289.078848806853,0.7523063029519957
8,0.0029773818085903066,0.004093695163790896,0.0092008,6437.384236104134,4397.38760057963,0.7452430922389846
9,0.0028587683964332437,0.004056501065217115,0.0091009,6408.073426113396,4367.265977764446,0.7475577378490017
10,0.0027618904935401054,0.0039433250933736935,0.009001,6318.048762305776,4281.722914367017,0.754600851580259
11,0.002732333847031485,0.0038154461803921063,0.0089011,6214.759804744241,4237.586331057375,0.762558951813805
12,0.00268985383806391,0.00376524285158307,0.0088012,6173.73776612669,4225.33981238618,0.7656831817075751
13,0.0026568274702742337,0.0036634216262764123,0.0087013,6089.6892924253625,4142.604261653037,0.7720196722047183
14,0.0026323392642546915,0.0036018417066973106,0.0086014,6038.29036908315,4115.493103395806,0.7758518847326332
15,0.0026142146424619453,0.003527654529185344,0.0085015,5975.781449990925,4034.087630176145,0.7804686661934601
16,0.0025807270176946935,0.003452777271882961,0.0084016,5912.020949851908,3983.571057090416,0.7851283923745166
17,0.0025560991066686848,0.003375735889804475,0.0083017,5845.691776516639,3904.1104094989246,0.7899227953485216
18,0.0025474480450503054,0.0032785642000790634,0.0082018,5760.942338861049,3822.9212010200113,0.7959699381390548
19,0.0025265518184481492,0.003213024659729099,0.0081019,5703.070123686755,3765.961029652111,0.8000485639203097
20,0.0025109531676176847,0.003193933471392468,0.008002,5686.10159505917,3757.0031134806695,0.8012366377537359
21,0.002506378174875869,0.0031811523741831745,0.0079021,5674.713213171673,3751.703490865456,0.8020320249705547
22,0.0025020137240812715,0.0031114122560838317,0.0078022000000000005,5612.165391554728,3697.6802724328786,0.8063720591262548
23,0.0024919171676123604,0.0031256389146005563,0.0077023000000000005,5624.981324324769,3706.9984669931,0.8054867124195555
24,0.0024884626197993966,0.00304600780871757,0.0076024000000000005,5552.865936969298,3643.307983395495,0.8104422778646275
25,0.0024814773196855083,0.0030663030098801777,0.0075025000000000005,5571.334279806008,3657.632073263089,0.8091792764725586
26,0.002468059590894501,0.002988537639122389,0.0074026000000000005,5500.232490866728,3580.017948586428,0.8140187343687828
27,0.0024597876698920196,0.0029792255952108587,0.0073027000000000005,5491.656663311205,3562.9410249731277,0.8145982370960058
28,0.0024543219686002623,0.0029525974138266842,0.0072028000000000005,5467.059490472928,3543.914566895548,0.8162553495280048
29,0.0024464659656924116,0.0029000071906542064,0.0071029000000000005,5418.152438025193,3510.6319864873244,0.8195281195066748
30,0.0024341175697254356,0.0028524037528825427,0.0070030000000000005,5373.499116684962,3463.8863818122077,0.8224905542069356
31,0.002430782063571068,0.0028465988367262227,0.0069031000000000006,5368.028538051309,3451.4154834682076,0.8228518030128739
32,0.002425744736917438,0.002815298112389687,0.0068032000000000006,5338.43398734854,3420.4178673300944,0.824799694935357
33,0.0024172217112536486,0.0027914496487919985,0.006703300000000001,5315.7748922077335,3402.233440198394,0.8262838212803612
34,0.0024130516497687863,0.0027724965030456366,0.006603400000000001,5297.697858930645,3376.517481367408,0.8274633045123796
35,0.0024117108501337248,0.002743939354714535,0.006503500000000001,5270.343679574315,3333.7529452225413,0.8292404595061499
36,0.0024069581894966756,0.0027269557150614294,0.006403600000000001,5254.0079407362555,3322.6161284896825,0.8302973773633521
37,0.0023990228020733953,0.002715379082483596,0.006303700000000001,5242.843767873407,3319.637938115601,0.8310178089049824
38,0.0023920540513547722,0.0027092421698953215,0.006203800000000001,5236.915852695245,3305.0838281927927,0.8313997183563789
39,0.002388242990314843,0.0026695062579012102,0.006103900000000001,5198.369595372738,3257.5304945377616,0.8338725449010183
40,0.0023862387633856318,0.0026647039218663402,0.006004,5193.691660057653,3254.3368977413675,0.8341714016134315
41,0.0023795995921178864,0.0026333560288409,0.0059041,5163.0516779822965,3219.6870674766956,0.8361222289155281
42,0.0023797195420483673,0.0026272631268681704,0.0058042,5157.07523862456,3202.7469204904764,0.8365013995190439
43,0.0023797000171646727,0.002609220296069982,0.0057043,5139.336524333115,3190.5787079822976,0.8376242324603087
44,0.0023726063699931045,0.0026056064512262065,0.0056044,5135.776226983547,3190.045304786597,0.8378491275491446
45,0.0023642258401313843,0.002606739034647834,0.0055045,5136.892294043147,3197.991950777269,0.8377786451515234
46,0.002351911730406729,0.0026099981277007025,0.0054046,5140.102508070588,3188.688193626736,0.8375758268089174
47,0.0023520591317145513,0.002567762764187474,0.0053047,5098.343945807524,3160.1527188040313,0.8402041980423115
48,0.0023463501666670518,0.0025675782185959574,0.0052048,5098.160733047718,3145.297867797735,0.8402156825965725
49,0.002344907754568542,0.0025629821875315863,0.0051049,5093.595769849032,3151.5446145774886,0.8405017006353089
50,0.002335357434335437,0.0025573716213007133,0.005005,5088.0175778623325,3142.991228958066,0.8408508547482989
51,0.0023314633765868335,0.0025472301959564196,0.0049051,5077.919122241041,3121.1272717702814,0.8414819711498948
52,0.0023317162656764884,0.002548158129471596,0.0048052,5078.843958617057,3132.251272232843,0.8414242244287845
53,0.0023289656604447615,0.0025255786218070482,0.0047053,5056.29179246483,3097.117336787199,0.8428293817063135
54,0.002325360044581652,0.0025215336274829036,0.0046054,5052.241063793133,3106.076395582394,0.8430811078863781
55,0.0023186866698313444,0.0025178684669760567,0.0045055,5048.567900756542,3091.1217097773333,0.8433091964273693
56,0.0023190933593069765,0.0025064683004406294,0.0044056,5037.125720403608,3089.2509196511996,0.8440186462174304
57,0.002312142070553994,0.0025045038045610193,0.0043057,5035.151358227473,3082.6036106759493,0.8441408997989932
58,0.002308634882504883,0.0025138021637695716,0.0042058,5044.489589421362,3089.176556712323,0.8435622486917552
59,0.002306054230330283,0.0025077621043295656,0.0041059,5038.425599611949,3078.844033666407,0.8439381308236831
60,0.002305844736797111,0.002497572775498217,0.004006,5028.179326731269,3071.5224832969375,0.8445722283325046
61,0.002299331626449478,0.0025000452916525678,0.0039061,5030.667578399837,3072.2705233682373,0.8444183598726736
62,0.0022961730938320024,0.002502032285112085,0.0038062,5032.66632583334,3072.983791588224,0.8442947062323228
63,0.0022955635162084905,0.002499700988546516,0.0037063,5030.3211578534965,3072.5206238106193,0.8444397863812726
64,0.0022921683552359733,0.0025026924653383975,0.0036064,5033.330235663381,3075.3974586651943,0.8442536222076724
65,0.0022902184582284956,0.0024987807377677973,0.0035065,5029.395130478248,3070.325873745361,0.8444970549939493
66,0.002287986763390335,0.0025194327024900534,0.0034066,5050.135878424156,3094.720171866123,0.8432118516602063
67,0.002286440944959359,0.002514844365006716,0.0033067,5045.53518254,3088.247653703794,0.8434973909156344
68,0.002284549967051584,0.002534450997854464,0.0032068,5065.165400935649,3112.3836888576852,0.8422772401823609
69,0.0022831965939510796,0.0025296850285174135,0.0031069,5060.400703857006,3106.772631028341,0.842573833739578
70,0.0022824238282855343,0.00255991638237104,0.003007,5090.548412560998,3141.2399421417435,0.8406924903769112
71,0.0022807125205575422,0.0025551399457832526,0.0029071,5085.797078810922,3135.058349021608,0.840989735327142
72,0.002278410162311423,0.0025883720105571687,0.0028072,5118.7630898279585,3175.3076712680117,0.8389216531369488
73,0.00227755842676897,0.002587666172971313,0.0027073,5118.065110226486,3173.322002419785,0.8389655784888763
74,0.0022729684363392007,0.0025915199069825004,0.0026074,5121.8747831647215,3184.4251670548083,0.8387257547304521
75,0.0022700118923678833,0.0025822565141155845,0.0025075,5112.7125125894145,3174.1428422181107,0.8393022298287995
76,0.002266333618121656,0.0025759589022519183,0.0024076,5106.474260534525,3175.8489458804543,0.8396941398417523
77,0.0022632905130711804,0.0025603922170472646,0.0023077,5091.021503580894,3159.4511557141886,0.8406628784576377
78,0.0022594999813559027,0.00255320492240761,0.0022078,5083.8709611941995,3159.7685589507737,0.8411101547897304
79,0.002256778572108286,0.0025419875113492692,0.0021078999999999994,5072.690768552236,3147.347807905215,0.8418082314270883
80,0.002254668796005094,0.0025368899456375857,0.0020079999999999994,5067.601964776245,3148.396850702667,0.8421254607335845
81,0.0022521452165382163,0.0025369547151467857,0.0019080999999999994,5067.666655008014,3147.2722979281525,0.8421214300280189
82,0.0022511213636243845,0.002541620206408168,0.0018081999999999994,5072.324265631342,3159.3358880194314,0.8418310893750439
83,0.0022507393445774654,0.002565407512263656,0.0017082999999999994,5096.005209662895,3186.49445135708,0.8403507689698237
84,0.002250660096037759,0.0025800761443835864,0.0016083999999999994,5110.553556322208,3201.2065517549627,0.839437917570186
85,0.0022510701738890668,0.002619678754626401,0.0015084999999999994,5149.626147087808,3243.5228706082107,0.8369733865972981
86,0.002254462095811848,0.002656973407342121,0.0014085999999999994,5186.152535296929,3283.7653341858318,0.8346524833493194
87,0.0022582959683958392,0.0027079276596598503,0.0013086999999999994,5235.645236360613,3339.0815547442135,0.8314815223377235
88,0.002261895579602139,0.0027447700081021298,0.0012087999999999995,5271.141346176629,3380.678825342698,0.8291887666760837
89,0.002265520423338313,0.0027332858120659507,0.0011088999999999995,5260.102484442743,3367.847960371536,0.8299034457504262
90,0.0022627910467313502,0.00266726875987996,0.0010089999999999995,5196.190581944863,3293.9128352839357,0.8340117878231725
91,0.0022542156628271737,0.0025757928891094826,0.0009090999999999995,5106.309709093683,3194.2917535955157,0.8397044710933778
92,0.002241748294481291,0.00251746697243221,0.0008091999999999995,5048.165367164394,3134.896951944597,0.8433341820465668
93,0.0022333724342463563,0.0024781386457073114,0.0007092999999999995,5008.578471583875,3098.944937762972,0.8457816439368586
94,0.0022284268514044876,0.0024456917348837167,0.0006093999999999995,4975.681126141257,3063.773787482449,0.8478008647965187
95,0.0022270983678918726,0.0024134879238954265,0.0005094999999999995,4942.8137632749995,3028.7267694634825,0.8498049571818197
96,0.002230528079428093,0.002367806406715005,0.00040959999999999955,4895.812512017958,2980.4626984658003,0.8526477878257945
97,0.0022357818583652912,0.0023248550898836264,0.00030969999999999956,4851.204989656634,2934.5408892586142,0.8553207139286002
98,0.002234007334162194,0.0023085620683264106,0.00020979999999999957,4834.176023337783,2912.078361569408,0.8563346535660001
99,0.0022190103846627296,0.0023115580907114817,0.00010989999999999958,4837.311872220589,2919.57818167743,0.8561482065131869
100,0.0022073735164883247,0.002313039663018346,1e-05,4838.861839605763,2921.765701259306,0.8560560060037649
100,0.0022073735164883247,0.002313039663018346,1e-05,4838.861839605763,2921.765701259306,0.8560560060037649
