Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.02917822479017927,0.013784357032723422,0.0099001,11709.682617298124,9126.001425276425,0.18990442446605593
2,0.010446276036557362,0.006090983206180462,0.0098002,7783.869897109626,5749.94065943128,0.6420378161807183
3,0.006942506921956676,0.0049768508509698195,0.0097003,7036.054263683861,5089.693012783707,0.7075144785576963
4,0.005746766825232843,0.0039053920157591116,0.0096004,6232.814250836336,4436.713699327159,0.7704832524882026
5,0.004188585665754393,0.0029004418241234866,0.0095005,5371.356117676291,3814.3929148584125,0.8295433669312168
6,0.0036134327577327183,0.0027867965967824544,0.0094006,5265.07428523458,3817.270067443886,0.8362222055328985
7,0.003350989356053429,0.0025154291719606,0.0093007,5002.16385695349,3533.416765828688,0.8521702508186055
8,0.003151274988553375,0.002527202868375662,0.0092008,5013.8567333611445,3544.4761935535807,0.8514783201503211
9,0.0030373472139684915,0.0024802843578766104,0.0091009,4967.096580011762,3336.4163623175227,0.8542356832740194
10,0.0031063311643224154,0.0027652301604651507,0.009001,5244.662062404489,3785.583937944138,0.837489647648567
11,0.0030784460522119573,0.0025732901766925007,0.0089011,5059.367753080756,3556.400541645111,0.848769806110304
12,0.0030301422800917133,0.0026397632630226512,0.0088012,5124.297760384611,3626.9714318982146,0.8448632362934962
13,0.003031149642530904,0.0024792843596668558,0.0087013,4966.095164906061,3465.4793137350043,0.8542944523644704
14,0.003005696480103102,0.0024599569611375473,0.0086014,4946.700558079716,3447.2626772119156,0.8554303080302809
15,0.003033061667290636,0.0022954815340808757,0.0085015,4778.468957367214,3274.2073688525393,0.8650963965846007
16,0.002992029944510948,0.002216885460509652,0.0084016,4695.950332010746,3174.4594073636476,0.8697154246105898
17,0.0029790422499479173,0.002166443003981388,0.0083017,4642.217679562137,3105.3075469655128,0.8726798872079822
18,0.0029317975962610448,0.002131844562795252,0.0082018,4605.000009161774,3040.3547164519796,0.8747132097676579
19,0.002940119114466958,0.0021158892141186375,0.0081019,4587.7350605572465,3026.444014824852,0.8756508927758928
20,0.002884610045548855,0.002104352013913618,0.008002,4575.2103105466995,3029.069811601492,0.8763289247521356
21,0.0028716615819765045,0.002121298374732392,0.0079021,4593.595470402511,3032.761020396558,0.8753330007574146
22,0.002846888318086779,0.0021034524867950804,0.0078022000000000005,4574.232345448604,2989.7755567223053,0.8763817892373684
23,0.0028193323541265995,0.002121816571350082,0.0077023000000000005,4594.156504227385,3039.982196962526,0.8753025467589982
24,0.0028115499517557077,0.0021376156769691195,0.0076024000000000005,4611.228891801333,3044.4880325938443,0.8743740460295848
25,0.0028008905172128827,0.0021435981005334063,0.0075025000000000005,4617.67697565737,3051.3044494575283,0.8740224638086009
26,0.0027863033659197567,0.002146991187545935,0.0074026000000000005,4621.3301754825825,3053.523086455449,0.8738230548140629
27,0.002761013802320886,0.002151046183610243,0.0073027000000000005,4625.692241771741,3066.542261989579,0.8735847459569499
28,0.0027632598607133154,0.002159545726805762,0.0072028000000000005,4634.822103729553,3064.2233889481026,0.8730852346398532
29,0.002746308911534209,0.002144923979781665,0.0071029000000000005,4619.104840244946,3040.9414918741477,0.8739445429516357
30,0.0027321595480190603,0.0021421288268813495,0.0070030000000000005,4616.094171003304,3042.558355209159,0.87410881183934
31,0.002729392304196338,0.002170751064458467,0.0069031000000000006,4646.831007067845,3071.8768233659725,0.8724267059588799
32,0.002720109619346584,0.0021700061755394167,0.0068032000000000006,4646.033663241939,3074.211377549392,0.8724704824815104
33,0.002703828355039914,0.002154599218870275,0.006703300000000001,4629.510957182428,3063.3041076544423,0.8733759369325585
34,0.0026979424596129745,0.002159361000767846,0.006603400000000001,4634.623869762357,3052.4855417464532,0.8730960908405192
35,0.0026826992785621215,0.0021581486508487524,0.006503500000000001,4633.32265733315,3063.59739203757,0.8731673396701256
36,0.002687275043293956,0.0021510174382543814,0.006403600000000001,4625.661334110427,3035.626497734841,0.873586435298393
37,0.0026675412734059505,0.002150676396477853,0.006303700000000001,4625.294622463784,3052.219388692938,0.8736064780492867
38,0.002671173002742229,0.0021331058488929617,0.006203800000000001,4606.362060540107,3010.5842372637576,0.8746390849981954
39,0.0026566707978086107,0.002142106415598884,0.006103900000000001,4616.070023795242,3040.4287020526153,0.8741101289323844
40,0.0026627944449754567,0.0021310875535097353,0.006004,4604.1823282315845,3009.6717013929247,0.8747576985944765
41,0.0026486875622854936,0.0021283009959662336,0.0059041,4601.171185937076,3017.6824829706047,0.8749214623399744
42,0.00265222616568962,0.0021255351757589924,0.0058042,4598.180502415759,2999.615527011061,0.8750840073689006
43,0.0026345906816538202,0.002102874191513255,0.0057043,4573.603512889302,2986.98496265246,0.8764157751859365
44,0.0026412399491598537,0.002111671956380803,0.0056044,4583.160787171383,2985.9679503889206,0.8758987376210455
