Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.034593556189909835,0.012511773776813517,0.0095005,11254.109176070879,8583.826590844386,0.3243116151604134
2,0.007651952379977502,0.006891231545220383,0.009001,8352.184963781221,6110.547545868494,0.6278445250525113
3,0.005081548768572632,0.005585503582085326,0.0085015,7519.394139476138,5225.749344036891,0.6983593244877122
4,0.0042705831476197945,0.004800577768345092,0.008002,6971.053840844131,4727.116953006877,0.7407486183453023
5,0.0035392865329290134,0.004191024459620699,0.0075025000000000005,6513.460443006942,4279.966574818579,0.7736670596464766
6,0.002935755649957767,0.0038026925901800744,0.007003,6204.364317369152,3974.7317643826887,0.7946386131867372
7,0.0025331171786182,0.0035968191939488455,0.0065035,6034.078916643767,3793.2770286774235,0.8057566420979301
8,0.002307952172430873,0.003501325444836911,0.006004,5953.439192692589,3687.5443183321795,0.8109137060163409
9,0.0021883234889352814,0.003441505302592169,0.0055045,5902.362841206058,3610.374494255562,0.814144245188103
10,0.002125854090516913,0.003418392335537087,0.005005,5882.50947363667,3580.254811634805,0.8153924425785671
11,0.0020868488071997225,0.0033893691086491645,0.0045055,5857.484063512362,3541.892846668387,0.8169598188473961
12,0.0020561730476017833,0.003360571592470685,0.004005999999999999,5832.547148527314,3500.9183674097944,0.8185150057890023
13,0.0020227611760603188,0.0033737377121960924,0.003506499999999999,5843.961419072905,3507.5967159261754,0.8178039799719952
14,0.002000492494674459,0.0033651442587893346,0.0030069999999999993,5836.513918002512,3498.5978151119084,0.818268062583796
15,0.0019832406031295284,0.003320046057416107,0.0025074999999999993,5797.272789469245,3451.028809469031,0.8207035550558164
16,0.0019701357773151094,0.003254625378801229,0.0020079999999999994,5739.871707677953,3385.452478283862,0.8242365467368451
17,0.001950630580552344,0.003221084086578487,0.0015084999999999994,5710.218324243012,3344.615397577246,0.8260479175282044
18,0.0019335475698037347,0.0032202557899848726,0.0010089999999999995,5709.484090307958,3346.910608904639,0.8260926490265109
19,0.001921362858999964,0.0032271988925909427,0.0005094999999999995,5715.635804947499,3351.3563296775023,0.8257176922962057
20,0.0019119061299361546,0.0032265704294039137,1e-05,5715.07924774266,3349.966902575969,0.8257516319504346
20,0.0019119061299361546,0.0032265704294039137,1e-05,5715.07924774266,3349.966902575969,0.8257516319504346
