Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
66,0.02318657267735196,0.0292712720645231,0.0340066,9168.37851391327,6951.032290706515,0.49313357217905707
67,0.022780740556458148,0.02889837398936009,0.0330067,9109.79156240738,6915.846722856856,0.49959073997424364
68,0.02242039555366852,0.02857222556840953,0.03200679999999999,9058.238923229708,6879.263450871521,0.5052383826425308
69,0.022079564187445687,0.02825915127944543,0.03100689999999999,9008.475333582006,6846.808237869785,0.5106596313720029
70,0.021760610196071645,0.027976283792059346,0.030006999999999992,8963.275574985119,6813.692372194804,0.5155578138822136
71,0.021480559011726404,0.027719194850618155,0.029007099999999994,8921.996370305129,6781.825657883747,0.5200096106163394
72,0.021213090996866177,0.02747475648904171,0.028007199999999996,8882.570487703602,6752.498920688436,0.5242423477137075
73,0.020967614308166217,0.027263570886759285,0.027007299999999998,8848.36655116234,6726.060857115841,0.5278992742593032
74,0.020735915975143224,0.02706101142040412,0.026007399999999986,8815.43502637451,6700.426526482101,0.5314068291379037
75,0.020532136281080374,0.02687307975054081,0.025007499999999988,8784.771246536997,6679.196864410492,0.5346610865534362
76,0.020344067489112418,0.026707379351391638,0.02400759999999999,8757.645756216545,6661.070198647431,0.5375303834264968
77,0.02016780100154528,0.026536280237169613,0.023007699999999992,8729.548034202491,6643.998273277715,0.5404931653868394
78,0.020007724645532604,0.026384470336145993,0.022007799999999994,8704.542030853772,6627.476047985961,0.5431219319833189
79,0.019861681496016543,0.02624917368880277,0.021007899999999996,8682.195381579937,6611.562318046256,0.5454647522127869
80,0.019718360684832636,0.026117436528529138,0.020007999999999998,8660.381238932347,6598.748328840813,0.5477459357463201
81,0.01959604758076274,0.02600104321344474,0.019008099999999986,8641.062037187678,6586.593537921107,0.5497614225932539
82,0.019473896588756947,0.025894983915304846,0.018008199999999988,8623.420409261053,6573.8318115765,0.5515979638090527
83,0.019368723074391036,0.025782779914396096,0.01700829999999999,8604.717314198962,6563.6194130943,0.5535409077645624
84,0.019261618042755238,0.025687385846419077,0.016008399999999992,8588.784205795087,6553.135770873994,0.5551927680036469
85,0.019167096726181266,0.025597708741029353,0.015008499999999994,8573.778967184491,6544.349039590052,0.5567456323262505
86,0.01907945412184962,0.025514968967374454,0.014008599999999996,8559.911188801107,6536.959636665981,0.5581783686083883
87,0.018999521445701807,0.02544018230560477,0.013008699999999984,8547.357049125843,6529.999659577547,0.5594733874246629
88,0.018926610465706744,0.02537257451642621,0.012008799999999986,8535.992108000082,6523.503032426511,0.5606440956370793
89,0.01886142312463255,0.02531022557704237,0.011008899999999988,8525.497756880153,6517.756014540022,0.5617237406936471
90,0.01880209462399179,0.025254747210083726,0.01000899999999999,8516.148963014359,6512.490802687595,0.5626844137255427
91,0.01874877619769037,0.025209300721970012,0.009009099999999992,8508.483011478067,6507.111021269696,0.5634713730020793
92,0.018702561086846033,0.025161941937633166,0.008009199999999994,8500.487136406218,6503.4656164669195,0.5642914459319421
93,0.018659980219606045,0.025125796088451134,0.007009299999999982,8494.37934567844,6499.173978499585,0.5649173537303823
94,0.018623743351283962,0.025094779633843232,0.006009399999999984,8489.134797620558,6495.588615792681,0.5654544400420439
95,0.018593238344689123,0.025067396021510105,0.005009499999999986,8484.501829514244,6492.9648262563105,0.5659286194263058
96,0.018567280967408516,0.025045414523508117,0.004009599999999988,8480.781001002286,6490.928821993211,0.56630925486114
97,0.01854635183204713,0.02502927677774586,0.00300969999999999,8478.048310337143,6489.307006196199,0.566588698867863
98,0.018530920838957396,0.025017760765911366,0.002009799999999992,8476.097703884585,6488.4511728539865,0.5667881121276772
99,0.018520344232992637,0.025011817908444495,0.0010098999999999941,8475.09091449241,6488.056280530763,0.5668910196791035
100,0.018514991825155806,0.025011753458499996,1e-05,8475.079995264292,6488.052562434349,0.566892135705529
100,0.018514991825155806,0.025011753458499996,1e-05,8475.079995264292,6488.052562434349,0.566892135705529
