Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
83,0.23126106461595608,0.2424446699236051,1e-08,26293.450191394728,22887.594451188277,-2.9740482316526045
84,0.2312610572638297,0.24244466257867417,1e-08,26293.44979311091,22887.59400831556,-2.9740481112576713
85,0.23126104991170357,0.24244465523374353,1e-08,26293.4493948271,22887.593565442847,-2.974047990862742
86,0.23126104255957797,0.2424446478888132,1e-08,26293.448996543306,22887.593122570153,-2.974047870467819
87,0.23126103520745225,0.2424446405438829,1e-08,26293.448598259507,22887.59267969746,-2.9740477500728972
88,0.2312610278553271,0.24244463319895326,1e-08,26293.448199975726,22887.592236824792,-2.9740476296779828
89,0.23126102050320224,0.24244462585402363,1e-08,26293.447801691957,22887.591793952106,-2.974047509283073
90,0.23126101315107772,0.2424446185090945,1e-08,26293.447403408205,22887.591351079438,-2.97404738888817
91,0.23126100579895328,0.2424446111641655,1e-08,26293.447005124446,22887.590908206785,-2.9740472684932686
92,0.23126099844682932,0.24244460381923685,1e-08,26293.446606840713,22887.590465334146,-2.9740471480983754
93,0.23126099109470563,0.2424445964743086,1e-08,26293.44620855698,22887.59002246151,-2.9740470277034836
94,0.23126098374258214,0.2424445891293806,1e-08,26293.44581027326,22887.589579588872,-2.9740469073085984
95,0.23126097639045912,0.24244458178445288,1e-08,26293.44541198955,22887.589136716266,-2.974046786913718
96,0.23126096903833646,0.24244457443952547,1e-08,26293.445013705852,22887.588693843656,-2.9740466665188428
97,0.2312609616862139,0.24244456709459825,1e-08,26293.444615422166,22887.588250971057,-2.974046546123973
98,0.23126095433409152,0.2424445597496715,1e-08,26293.444217138484,22887.587808098462,-2.9740464257291066
99,0.2312609469819695,0.24244455240474505,1e-08,26293.443818854816,22887.58736522588,-2.974046305334246
100,0.23126093962984798,0.24244454505981883,1e-08,26293.443420571155,22887.586922353305,-2.9740461849393895
100,0.23126093962984798,0.24244454505981883,1e-08,26293.443420571155,22887.586922353305,-2.9740461849393895
