Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.034120200229420715,0.014188006587681806,0.0099001,11984.291745894576,9111.994942544605,0.1450867193873474
2,0.010461662251452727,0.007583648833442175,0.0098002,8761.748632589288,6186.710582326403,0.543039251980522
3,0.0069021108712531915,0.006387475557228268,0.0097003,8041.115641268382,5806.506179902057,0.6151159326212736
4,0.0062055607202686144,0.006022478474082716,0.0096004,7807.99111448697,5686.62483235631,0.6371092163033467
5,0.005926216063580779,0.005684546468639393,0.0095005,7585.768636632018,5495.516787691073,0.6574716652218855
6,0.0055878648154348,0.005167132906412826,0.0094006,7232.30109584799,5170.031080848455,0.688648964385296
7,0.005105303378168921,0.004366917679649326,0.0093007,6648.737469093254,4587.179658661059,0.7368667757093015
8,0.004445289754067621,0.0038646547325094168,0.0092008,6254.707896308501,4187.894201884022,0.7671311586031149
9,0.0037138489180949274,0.003638136079395897,0.0091009,6068.6368772783135,4002.7658415703236,0.7807802786296996
10,0.003462479207588817,0.0035478334150490544,0.009001,5992.848407693426,3867.6317216791067,0.7862215607821794
11,0.0033833769333073416,0.0034341640710848593,0.0089011,5896.064181092333,3764.80312700861,0.7930708268262121
12,0.003344830078115512,0.00339176060326726,0.0088012,5859.550181283156,3740.2348002017834,0.7956258924414741
13,0.0033187399029143273,0.0033485636538614916,0.0087013,5822.117443068688,3718.1409344530675,0.7982287701255741
14,0.0032972042791726097,0.003335575067209754,0.0086014,5810.814902926306,3741.998218686007,0.7990114110946442
15,0.0032700129982658472,0.00324601693012256,0.0085015,5732.27573245925,3694.6513421139134,0.8044078309729129
16,0.003231687723285471,0.003099888985493136,0.0084016,5601.763284115615,3643.997220022466,0.8132129241874018
17,0.003170999165925895,0.0029367632505542213,0.0083017,5452.380434720532,3502.222506289656,0.8230422371600965
18,0.003111405587870236,0.002941718992426288,0.0082018,5456.978898764267,3523.9620823910695,0.8227436237139065
19,0.00309682327928055,0.0028992169997592854,0.0081019,5417.4142215091315,3478.6184785919086,0.8253046260477417
20,0.003061876941761467,0.002873711569748982,0.008002,5393.532133079961,3459.3842075467533,0.8268414825968834
21,0.0030461128383034034,0.002845410241003371,0.0079021,5366.907712409847,3426.320525950751,0.8285468089691319
22,0.003021191611737671,0.0028242390255068194,0.0078022000000000005,5346.904251708825,3421.5411533225906,0.8298225028576889
23,0.0030031282035570747,0.002764152287175459,0.0077023000000000005,5289.71977040469,3363.0219316205153,0.8334430925628541
24,0.0029863120646300275,0.002720205722316784,0.0076024000000000005,5247.501328127132,3322.978512980155,0.8360911391156101
25,0.002971579185007738,0.0026887408688518392,0.0075025000000000005,5217.0639045290345,3294.316976024342,0.8379870870018384
26,0.002982173588693152,0.002884173231518221,0.0074026000000000005,5403.34071114131,3420.4408560321535,0.8262111041481189
27,0.003027017559155535,0.0026948828161370585,0.0073027000000000005,5223.0192298713655,3312.3757342405665,0.8376169974990948
28,0.002871077398462835,0.002679192018062378,0.0072028000000000005,5207.791669645842,3281.4613057346455,0.8385624630635882
29,0.0028260901733909564,0.0026561157881624616,0.0071029000000000005,5185.315473315097,3260.8452629326466,0.8399529456014969
30,0.002816001929894862,0.0026442102210900687,0.0070030000000000005,5173.681294005849,3221.9211251467227,0.8406703280851119
31,0.0027991986038780857,0.002654730934486232,0.0069031000000000006,5183.963529346388,3218.651095167064,0.8400363914183706
32,0.0027763121740743283,0.002665836434118058,0.0068032000000000006,5194.795215045512,3228.655532994706,0.8393672178410666
33,0.002757919914338454,0.0026627514129084887,0.006703300000000001,5191.788524085804,3226.164015939168,0.8395531090433814
34,0.0027492881795492708,0.0026297512188845754,0.006603400000000001,5159.516608341308,3199.703881446218,0.8415415704921045
35,0.002729831598324492,0.002630792429528225,0.006503500000000001,5160.53792395481,3198.695659556921,0.8414788312481053
36,0.0027170226320447676,0.002616902386157995,0.006403600000000001,5146.896604439468,3187.613762678752,0.8423157904412175
37,0.0027066554385340074,0.002626693105189904,0.006303700000000001,5156.515758281877,3191.58921101755,0.8417258403537686
38,0.0026910889944733677,0.0026170963345649744,0.006203800000000001,5147.0873287682825,3185.553068850148,0.8423041038756764
39,0.002681403409043538,0.002595385893917229,0.006103900000000001,5125.693723876557,3166.9451631177944,0.8436122893436635
40,0.002670119950438912,0.002601822071756021,0.006004,5132.0452743787955,3169.7182849026103,0.8432244706690131
41,0.002661681004178903,0.0025909628461245277,0.0059041,5121.324266593863,3161.2605045928995,0.8438788047470359
42,0.002651641566739041,0.0025995690968811315,0.0058042,5129.822817797857,3168.7575390907664,0.8433602260430699
43,0.0026449443700338232,0.0025870277232726995,0.0057043,5117.433686293236,3165.957199986256,0.8441159197191835
44,0.0026410751918517243,0.0025888306609372982,0.0056044,5119.216583111487,3168.181509880505,0.8440072818112397
45,0.002633505586825183,0.0025775804447380106,0.0055045,5108.081247017672,3158.2343589351053,0.84468517543774
46,0.002628942343283701,0.0025725777937690075,0.0054046,5103.121875394606,3153.8019161494867,0.8449866154409735
47,0.0026215865721039987,0.002566275500932561,0.0053047,5096.86723658734,3151.1726323823623,0.8453663667337921
48,0.0026178526263464447,0.0025596430685802126,0.0052048,5090.27665481294,3147.9652243614646,0.845766010930864
49,0.002614266391706153,0.0025603879297197898,0.0051049,5091.017241170365,3151.5915762204154,0.8457211285383657
