Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.04604858611998637,0.01580060674738506,0.0099001,11264.325347008626,8354.879895425087,0.2870328197891896
2,0.0127247986607715,0.008897438375261352,0.0098002,8452.803981256558,6186.951730004671,0.5985229142824283
3,0.009462616863737937,0.008212216396236786,0.0097003,8120.794037724997,5677.672478537239,0.6294420296059253
4,0.008938964801715927,0.007362010548883099,0.0096004,7688.940872918608,5358.174796315216,0.6678056744505655
5,0.00869187285217011,0.006708258876947535,0.0095005,7339.613833606646,5116.422064055073,0.6973047622735778
6,0.008448575265850878,0.00600832810574707,0.0094006,6946.165456908724,4819.5269628077995,0.7288875790770002
7,0.008090835170141504,0.005259922314071835,0.0093007,6499.171069502052,4501.164093724018,0.7626577231907655
8,0.007654721019058689,0.004636020326247163,0.0092008,6101.561165625363,4196.92834639848,0.7908099105148945
9,0.00711955726970634,0.004453067371767124,0.0091009,5979.955282837239,4246.532902874358,0.7990652550185768
10,0.006615702807644382,0.004438881566830492,0.009001,5970.422736005703,4323.3461147942035,0.7997053578643969
11,0.006298914971236628,0.00423176171370614,0.0089011,5829.467777240013,4196.528534883174,0.8090511798324165
12,0.006142231615748445,0.004108904690833865,0.0088012,5744.223605252328,4112.11181073162,0.8145948292989686
13,0.006053820672566077,0.004069023454722909,0.0087013,5716.278769438726,4065.1511925380796,0.8163943812344067
14,0.005914933062127865,0.003845863607072986,0.0086014,5557.317922036961,3910.258520192915,0.8264639722228393
15,0.005987449688901953,0.003924369723056037,0.0085015,5613.752503551232,4013.5769574795017,0.8229215586284371
16,0.006035898560070677,0.003890788719315656,0.0084016,5589.682337432538,3990.4860771273266,0.8244368266132813
17,0.006072708786764836,0.0038636376351999105,0.0083017,5570.144958106346,3965.6065695147413,0.8256619587990993
18,0.006111883203234745,0.0037891660975408973,0.0082018,5516.2015377376665,3901.915318701883,0.8290223210345239
19,0.006151515159532405,0.003649714070040196,0.0081019,5413.744112564043,3772.360863717727,0.8353147831159761
20,0.0061701994727158815,0.0035498613017124554,0.008002,5339.173035244513,3684.115601718023,0.8398204168431523
21,0.00619468016648856,0.003438160206113938,0.0079021,5254.4995386887485,3566.627043362537,0.8448606799437144
22,0.006186961044663533,0.0033304577329388604,0.0078022000000000005,5171.544508089475,3456.824128644042,0.8497205141152138
23,0.006152238742944332,0.003268901448353305,0.0077023000000000005,5123.529219359466,3391.174718065405,0.8524981043272151
24,0.006130573310312101,0.003219647493403994,0.0076024000000000005,5084.783498052998,3327.8659134842374,0.8547205793204777
25,0.00610237686554531,0.0031888819687031444,0.0075025000000000005,5060.43121457934,3284.722389289229,0.8561088050857509
26,0.0060880260934377305,0.0031752019088505104,0.0074026000000000005,5049.565116854127,3247.2833214562775,0.8567260873113126
27,0.006079467736973548,0.003155575326617632,0.0073027000000000005,5033.934720544324,3208.114028914538,0.8576116931121193
28,0.006060715732081524,0.00313676540970916,0.0072028000000000005,5018.909026137847,3180.6816004739635,0.8584604487094608
