Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.0349854533710957,0.00789535851873825,0.0095005,8940.001877992263,6617.905340983151,0.524517820471005
2,0.006260934641328002,0.004548208326083051,0.009001,6785.343788780269,5010.054692838552,0.7260932479879976
3,0.00456999329019702,0.00367599425343443,0.0085015,6100.130052882104,4213.443442493625,0.7786205964667977
4,0.00387131834370223,0.0031616049250690974,0.008002,5657.251443942849,3753.6183372525998,0.8095986652140407
5,0.0033494476514879675,0.0029180039211745765,0.0075025000000000005,5434.93829600359,3412.7863406636,0.8242690485781802
6,0.003002638090901368,0.002749952727278207,0.007003,5276.115526425491,3207.7380326918815,0.8343895957017411
7,0.002782592315391931,0.002604722988288259,0.0065035,5134.9054790965465,3113.3552892971547,0.8431357663364857
8,0.00260314204995049,0.0025760392753422902,0.006004,5106.5539240562275,3071.0364016463764,0.8448631855937826
9,0.0024984782461932795,0.002505026608494703,0.0055045,5035.676863433547,3037.839993928912,0.84913978146042
10,0.002439666861284289,0.0024271111556133087,0.005005,4956.744295237569,2996.22832660565,0.8538320838133919
11,0.002398717995448614,0.0023742936486411286,0.0045055,4902.514621588014,2976.009849445594,0.8570129125588909
12,0.0023629254395458104,0.002344505886266171,0.004005999999999999,4871.664209864405,2968.12676460791,0.8588068209854332
13,0.0023341770337518535,0.0023183204219215433,0.003506499999999999,4844.3823447727955,2954.373484889866,0.8603837882161183
14,0.002318929102052308,0.0022903569877414215,0.0030069999999999993,4815.077391459089,2940.91724517212,0.8620678301249847
15,0.00230335276569563,0.00225739008631865,0.0025074999999999993,4780.2981972995685,2913.4697144842967,0.8640531958437945
16,0.0022854284588655262,0.002224814921942525,0.0020079999999999994,4745.681924125684,2886.596879564474,0.8660149699822728
17,0.0022686344962437846,0.0022139550634222268,0.0015084999999999994,4734.085346046897,2875.5609921617497,0.8666689832466932
18,0.0022519197181290946,0.002205656152418902,0.0010089999999999995,4725.204262623335,2870.9095462650425,0.867168768567678
19,0.0022497339866178433,0.0021546846669180625,0.0005094999999999995,4670.286709903491,2866.065778115817,0.8702384243613002
20,0.0022266462359717925,0.0021534639320428604,1e-05,4668.963548867367,2866.84897997928,0.8703119406782236
20,0.0022266462359717925,0.0021534639320428604,1e-05,4668.963548867367,2866.84897997928,0.8703119406782236
