Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.025346668428153453,0.005253659934527598,0.0099001,7292.604500649935,5867.842444710625,0.6713021809832266
2,0.005906330406948143,0.0039069276943121895,0.0098002,6288.822964132786,4877.563002843098,0.7555611462902722
3,0.0044788015000121065,0.0025883306144437518,0.0097003,5118.722157198537,3975.7660851311325,0.8380598214455027
4,0.003539494577649098,0.0019502982593454996,0.0096004,4443.264827240991,3264.894318201112,0.8779786297042238
5,0.003144589426048455,0.0017168675768854593,0.0095005,4168.886599339246,3000.6014088085453,0.8925833352185543
6,0.0029549214153979843,0.0015703036093889303,0.0094006,3986.974855284814,2887.898976233566,0.9017531819659506
7,0.0028556620491963346,0.0015089676256275248,0.0093007,3908.333753487348,2859.3055510050344,0.9055906979721011
8,0.0027903584970044347,0.0014781671136061547,0.0092008,3868.2403443156495,2843.624335933519,0.9075177471629878
9,0.002739046863028195,0.0014512224909223512,0.0091009,3832.8222805276237,2826.104636616807,0.9092035507400692
10,0.0027092263896560573,0.0014343153059488225,0.009001,3810.430095783942,2811.438665677376,0.9102613570876001
11,0.0026857069572429715,0.0014494562581140727,0.0089011,3830.4891725666685,2837.740206090687,0.9093140559648444
12,0.00265892771437015,0.0014414197588276975,0.0088012,3819.8553531384364,2820.091873560614,0.9098168634972847
13,0.002631575174983281,0.0014325848450668635,0.0087013,3808.1308139573207,2819.515684805844,0.9103696242242025
14,0.0026265396864377237,0.0014495772131745905,0.0086014,3830.6489936656862,2837.787973771257,0.9093064883519636
15,0.002608470908385679,0.0014434254424929595,0.0085015,3822.512024848105,2823.393141654408,0.909691376911814
16,0.0025926329172738876,0.0014326589505775545,0.0084016,3808.229307191534,2829.122520401767,0.9103649877764604
17,0.0025947623206411196,0.001443460409091247,0.0083017,3822.558324237402,2848.3423622034306,0.9096891892093857
18,0.0025836260522476987,0.0014418819503913536,0.0082018,3820.4677227840907,2849.0064237471056,0.9097879462546702
19,0.0025813733793642662,0.0014462479750007983,0.0081019,3826.247546923819,2859.482399180942,0.9095147837765535
20,0.002562788395191761,0.0015081869233330265,0.008002,3907.3225853751605,2954.072258796513,0.9056395429953233
21,0.002550992815273296,0.0014477118670462026,0.0079021,3828.183520828186,2869.9382326078166,0.9094231946503829
22,0.0025499093856068914,0.001460235604753549,0.0078022000000000005,3844.706120332031,2880.4606939000882,0.9086396408380608
23,0.002542288998796244,0.001450672151571424,0.0077023000000000005,3832.095461257365,2866.4841990965924,0.9092379829923701
24,0.0025422668758931905,0.0015070642375310651,0.0076024000000000005,3905.8680202333235,2964.151329192744,0.9057097843849726
25,0.0025391394225585404,0.0014382264062612938,0.0075025000000000005,3815.62171185414,2851.1360804364635,0.910016657171982
26,0.0025307700847988124,0.0014481241678382687,0.0074026000000000005,3828.728605375856,2871.3933528761836,0.909397398848443
27,0.0025270536794064396,0.001439754298014122,0.0073027000000000005,3817.647926020772,2851.218579628646,0.9099210638726236
28,0.002518762765426115,0.001426538725928184,0.0072028000000000005,3800.086348986764,2818.4582115102976,0.910747902643279
29,0.0025150498913583588,0.0015730758197656754,0.0071029000000000005,3990.492601529353,3055.6067751563714,0.9015797372595844
30,0.0025102164884288044,0.0014221520613128525,0.0070030000000000005,3794.239140367358,2821.462075919592,0.9110223564735207
31,0.0025149804201424616,0.001411134764261795,0.0069031000000000006,3779.513733839508,2808.0069183654805,0.9117116590848949
32,0.0025106905290014103,0.0015489741726754276,0.0068032000000000006,3959.8047336161508,3016.292762520907,0.9030876686696879
33,0.0025076466338726285,0.001405285686380981,0.006703300000000001,3771.672659379172,2798.837152536115,0.9120776095207135
34,0.0025078621495695313,0.0014089767301458116,0.006603400000000001,3776.6226420327375,2805.8176179980906,0.9118466775512837
35,0.002506875996899045,0.001416783672025658,0.006503500000000001,3787.0710561540413,2813.400198234093,0.9113582323909429
36,0.0025118269130221986,0.0014189536101556941,0.006403600000000001,3789.9700752158546,2821.1938606778076,0.9112224691440572
37,0.002501588415643323,0.0015461608727004661,0.006303700000000001,3956.2071328234692,3020.2667961288807,0.9032636841669857
38,0.0025045502087890433,0.0014515370164695938,0.006203800000000001,3833.2376045807355,2860.8963570509436,0.9091838722944348
39,0.002504204119094042,0.0014463488690469794,0.006103900000000001,3826.381009120731,2863.619085799169,0.9095084712909063
40,0.0025037528078422984,0.001452675932576058,0.006004,3834.7411418535426,2865.0026072416013,0.9091126154477975
41,0.002501970409391414,0.0014693938283527165,0.0059041,3856.7437814362142,2884.6660827302094,0.908066652072014
42,0.002511559977144699,0.0014673544596180991,0.0058042,3854.066468691553,2890.5292034549107,0.9081942461804249
43,0.0025036661938828914,0.001482615432938771,0.0057043,3874.0564127429825,2908.2148707283804,0.9072394358750203
44,0.002492491457800272,0.0014928021943423854,0.0056044,3887.3425730764743,2912.942640918709,0.9066020961351169
45,0.0024903990771079744,0.0014813368223244546,0.0055045,3872.3855552980385,2887.6053768115744,0.9073194327772819
46,0.002486263039502521,0.001470325593244002,0.0054046,3857.966397482303,2877.451755005688,0.9080083557430894
47,0.0024762195050234575,0.0014554216829975914,0.0053047,3838.3635159669984,2851.1171769720113,0.9089408262215497
48,0.002464724589857073,0.0014545650586327383,0.0052048,3837.2337679003585,2843.0384303041556,0.9089944213464631
49,0.0024653383519772434,0.0014326503186106608,0.0051049,3808.217834622014,2824.888832249377,0.9103655278397166
50,0.002457677697566165,0.0014333951332774991,0.005005,3809.20762532791,2817.161423661635,0.9103189281435786
51,0.0024483011495390248,0.0014269232896600354,0.0049051,3800.59852467667,2810.773721662864,0.9107238422241603
52,0.002444201510047313,0.0014092962424038977,0.0048052,3777.0508282479473,2786.6092788997157,0.9118266871096314
53,0.002436688646702191,0.0013966968951322632,0.0047053,3760.1291854563297,2769.5178994700723,0.9126149714715489
54,0.002430481833848015,0.001388889878633406,0.0046054,3749.6055968484297,2760.7513868095343,0.9131034213004648
55,0.0024257301887177785,0.0013742103176402668,0.0045055,3729.7376510021795,2736.7715568503254,0.9140218552574968
56,0.0024172917659424204,0.00136898874161702,0.0044056,3722.6449798419744,2736.768048948789,0.9143485457308165
57,0.0024147592589378055,0.0013571492269751492,0.0043057,3706.512627767613,2717.0623443683007,0.9150892907903556
58,0.0024074765683401783,0.0013457880129065488,0.0042058,3690.965706274299,2699.617766113581,0.9158001107391667
59,0.0024022750430590665,0.0013406761962556212,0.0041059,3683.9491886608025,2694.595602434555,0.916119934063347
60,0.0023989117278081177,0.001331612556369993,0.004006,3671.4754035253904,2678.5873912354145,0.9166870051528136
61,0.002392010906343802,0.0013236374392489709,0.0039061,3660.464536052735,2667.5469992484855,0.9171859722798739
62,0.0023894039439196777,0.0013140386141044576,0.0038062,3647.1678089494176,2650.643718511452,0.9177865274984158
63,0.002387376158999651,0.0013147411087710574,0.0037063,3648.142579997431,2652.6568386594986,0.9177425755739175
64,0.002378672765466253,0.0013047247938845993,0.0036064,3634.2193796488386,2641.2039382035277,0.9183692512436019
65,0.0023763596714886036,0.0012977249703368843,0.0035065,3624.457510272217,2627.4648335656393,0.9188071986483272
66,0.002374720098956533,0.0013022659459993883,0.0034066,3630.793290568492,2630.603066920088,0.9185230902714863
67,0.002366850755148174,0.0012924665169429554,0.0033067,3617.1068051458437,2612.5495514199324,0.9191361963724902
68,0.002366800490818842,0.0012916683527827387,0.0032068,3615.989758460358,2614.002625949965,0.9191861339059335
69,0.002360637042917268,0.0012885348348189063,0.0031069,3611.6009967678165,2607.9911150364237,0.9193821839992776
70,0.0023593308543346015,0.0012909959613386487,0.003007,3615.048465337327,2611.268992951132,0.9192282024075025
71,0.002353843279389814,0.0012884718463463567,0.0029071,3611.5127213078517,2601.682365949964,0.9193861249040579
72,0.0023517662708421967,0.0012885933122668916,0.0028072,3611.682948302068,2601.790158646791,0.9193785253289689
73,0.0023471175080314512,0.0012912758494180547,0.0027073,3615.4403155708246,2601.227284845202,0.9192106910720875
74,0.002346917373685859,0.001295003702477901,0.0026074,3620.655358041672,2607.0665408723403,0.918977456111002
75,0.00234266107857911,0.001295544643572928,0.0025075,3621.411478191548,2606.184791870386,0.9189436118652061
76,0.0023386371527489556,0.0013034905688528386,0.0024076,3632.5000493266107,2617.6308523116963,0.9184464711400496
77,0.002334798183833396,0.0013000463847631111,0.0023077,3627.697838058332,2611.618169352758,0.9186619582124322
78,0.0023333748695400984,0.0013032544234499747,0.0022078,3632.1709955297993,2614.8684393499034,0.9184612456933818
79,0.002327518616468271,0.0013052833574753915,0.0021078999999999994,3634.99721625606,2615.0606985964237,0.9183343044376868
80,0.00232534006298216,0.0013088759527213503,0.0020079999999999994,3639.996169244446,2619.4667237580843,0.9181095319482846
81,0.0023198911194447724,0.001296358714863937,0.0019080999999999994,3622.5490785670977,2598.0163430866164,0.9188926790942972
82,0.002318084868709797,0.0012923122161360792,0.0018081999999999994,3616.890884984623,2587.8503493782055,0.9191458502784006
83,0.002312355864193927,0.0012849505853914703,0.0017082999999999994,3606.574398720742,2572.303058545891,0.9196064343284371
84,0.0023078402026930913,0.00127420655463822,0.0016083999999999994,3591.4646790442007,2554.0682239980056,0.9202786398994207
85,0.0023040824381900414,0.0012736611289422472,0.0015084999999999994,3590.6959313145553,2550.3852323451965,0.9203127647264815
86,0.002299937647219387,0.0012637230639307008,0.0014085999999999994,3576.6598383627133,2537.51446712522,0.9209345446542369
87,0.0022947015126903694,0.00125983594801446,0.0013086999999999994,3571.1548352038994,2526.3020432029534,0.9211777439743026
88,0.0022942326057953143,0.0012636260411092528,0.0012087999999999995,3576.5225360139443,2534.1484127042795,0.9209406149348037
89,0.0022899693728119456,0.0012525797314777512,0.0011088999999999995,3560.8556794990727,2516.116318968639,0.9216317327325501
90,0.0022876032871550953,0.0012528771880383443,0.0010089999999999995,3561.2784617701864,2516.440730855665,0.9216131222164645
91,0.002286005212107719,0.001249604840596584,0.0009090999999999995,3556.624629762053,2511.6829834633677,0.92181785824441
92,0.0022867386815560047,0.0012460213756822131,0.0008091999999999995,3551.5213405246514,2503.519901805546,0.9220420594901236
93,0.0022885647276344287,0.001235687035422642,0.0007092999999999995,3536.762745832098,2488.4157713788027,0.9226886325737703
94,0.0022920264915312493,0.0012220275267364425,0.0006093999999999995,3517.1604148192723,2467.2840289486335,0.9235432464562727
95,0.002297095907376469,0.0012082782716165842,0.0005094999999999995,3497.3183378088397,2443.623594535802,0.9244034753685594
96,0.002298161383228521,0.001207662159826849,0.00040959999999999955,3496.4265673197106,2433.49183246429,0.9244420227058595
97,0.0022910520587930854,0.0012163416859679052,0.00030969999999999956,3508.968565795715,2435.7770390075166,0.9238989838818363
98,0.002277922262895032,0.0012174524115907426,0.00020979999999999957,3510.570341011231,2436.7571252542384,0.9238294907866793
99,0.002266938455756371,0.0012151351125280854,0.00010989999999999958,3507.2277396777936,2436.082595451146,0.9239744737428274
100,0.0022599600869709314,0.0012147216387058044,1e-05,3506.630987009931,2435.9556202546046,0.9240003429359799
100,0.0022599600869709314,0.0012147216387058044,1e-05,3506.630987009931,2435.9556202546046,0.9240003429359799
